LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-06 14:24:57,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:58,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:58,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:58,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:59,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:59,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:59,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:59,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:59,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:59,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:59,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:59,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:24:59,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:00,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:01,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:02,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:02,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:02,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:02,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:02,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:02,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:02,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:02,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:02,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:02,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:02,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:03,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:03,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:03,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:03,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:03,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:03,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:03,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:03,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:03,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:03,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:04,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:05,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:05,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:05,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:05,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:05,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:05,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:05,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:05,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:05,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:05,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:05,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:06,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:06,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:06,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:06,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:06,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:06,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:06,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:06,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:06,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:06,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:06,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:07,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:08,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:09,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:10,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:11,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:11,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:11,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:11,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:11,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:11,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:11,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:11,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:11,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:11,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-06 14:25:11,1900-01-00 00:00:00,BELL765,0C:AC:8A:A1:96:3D,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
