LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-08 11:57:15,1900-01-00 00:00:00,,70:3A:0E:5D:F9:C3,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,,EE:FF:9B:CD:80:2F,-54,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F9:C1,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,,7E:5D:79:54:8B:55,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,,7E:5D:79:54:8B:55,-87,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,,EE:FF:9B:CD:80:2F,-52,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EF:61,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EF:62,-85, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-73,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-73,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-73,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-73,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-73,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,70:3A:0E:5D:E8:E2,-86, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,3E:C0:66:D0:32:DB,-76,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,3E:C0:66:D0:32:DB,-76,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EB:E1,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EC:02,-91, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,70:3A:0E:5D:EC:03,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EB:E1,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EB:E2,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,70:3A:0E:5D:EB:E3,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,A8:BD:27:E9:48:63,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:EF:60,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EF:61,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EF:62,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,70:3A:0E:5D:EF:63,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,7E:5D:79:54:8B:55,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,7E:5D:79:54:8B:55,-87,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:48:61,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-Guest,A8:BD:27:E9:48:62,-88, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F9:C1,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:EF:60,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EF:61,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EF:62,-85, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,3E:C0:66:D0:32:DB,-78,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EF:61,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:F9:C0,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,8A:F6:71:DF:A9:6E,-87,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:F9:C2,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-59,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,7A:CA:F6:71:75:5C,-89,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-55,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,BA:45:72:64:D0:3F,-61,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,70:3A:0E:5D:E8:E0,-78, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,70:3A:0E:5D:E8:E1,-77, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:E8:E2,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,70:3A:0E:5D:E8:E3,-77, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,DIRECT-A6-HP OfficeJet 3830,EC:8E:B5:8C:C7:F9,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,2A:EA:50:D6:1D:2B,-88,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-58,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-58,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-58,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-58,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-58,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-55,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-55,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-55,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-55,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-55,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-55,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-55,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-55,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-55,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-56,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-56,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-56,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-56,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-56,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,A2:66:90:29:44:0C,-67,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-57,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-58,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,7A:CA:F6:71:75:5C,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,BA:45:72:64:D0:3F,-54,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,A2:66:90:29:44:0C,-70,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:E8:E0,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:E8:E1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:E8:E2,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,70:3A:0E:5D:E8:E3,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,DIRECT-A6-HP OfficeJet 3830,EC:8E:B5:8C:C7:F9,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-57,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,7A:CA:F6:71:75:5C,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:16,1900-01-00 00:00:00,,96:EB:4E:57:D7:02,-62,,0.000000,0.000000,0.000,0.000,Client
